timestamp,total_market_cap,BTC_market_cap,ETH_market_cap,USDT_market_cap,USDC_market_cap
2024-05-27 15:59:59.999000+00:00,4009849215172.88,1384968365935.9,475482559633.99,111835820001.1,32637862015.45
2024-05-28 03:59:59.999000+00:00,3894165263201.88,1340593107155.17,462072347149.03,111893182690.02,32523994606.72
2024-05-28 15:59:59.999000+00:00,3907723221887.9004,1346158145634.77,463383818217.8,111837180968.26,32482466123.12
2024-05-29 03:59:59.999000+00:00,3919957010256.9,1353866292152.94,461916697821.92,111841439896.74,32354075256.85
2024-05-29 11:59:59.999000+00:00,3869759077465.28,1333559740762.94,457212674919.98,111842097839.92,32265025209.8
2024-05-29 23:59:59.999000+00:00,3855504010965.28,1331600056889.42,452123742604.49,111820369360.57,32207836628.16
2024-05-30 11:59:59.999000+00:00,3856475161114.8,1335522620628.48,448637192063.54,111875470593.75,32202297271.63
2024-05-30 23:59:59.999000+00:00,3883151676122.52,1347131845678.66,450146821807.33,111925660330.22,32371510245.05
2024-05-31 11:59:59.999000+00:00,3896088128376.42,1346752736449.7,456994303395.47,111949779603.35,32347244739.69
2024-05-31 23:59:59.999000+00:00,3851783413314.7,1329961627933.33,451715442766.51,111883619376.43,32331016581.08
2024-06-01 11:59:59.999000+00:00,3863542634572.2,1332462965773.78,454875875879.78,112060484573.33,32371991059.21
2024-06-01 19:59:59.999000+00:00,3871096517628.8604,1334305838063.21,456828462671.83,112044924874.77,32369033204.62
2024-06-02 07:59:59.999000+00:00,3869348392001.86,1334335462541.71,455826748997.15,112122618014.75,32389366447.32
2024-06-02 19:59:59.999000+00:00,3866893897561.34,1334782582173.76,454147946484.75,112154212817.73,32362207304.43
2024-06-03 07:59:59.999000+00:00,3919099889885.9,1356721830220.65,458349144639.8,112147185145.32,32331784937.18
2024-06-03 19:59:59.999000+00:00,3918161619392.56,1361475105693.22,453012317303.4,112188558682.2,32404828017.46
2024-06-04 07:59:59.999000+00:00,3914970064970.98,1359596603590.06,453374450840.81,112241947304.14,32272030750.48
2024-06-04 19:59:59.999000+00:00,3978603765732.12,1387960557866.66,456767043569.13,112304268786.12,32270012644.15
2024-06-05 03:59:59.999000+00:00,4001808109703.6196,1398394505820.43,457745395593.14,112319382029.5,32444771408.74
2024-06-05 15:59:59.999000+00:00,4029296262717.4,1411526826119.59,458431933547.91,112311661653.92,32377710037.28
2024-06-06 03:59:59.999000+00:00,4018869110750.66,1400343401175.03,464060687183.98,112421143737.77,32609323278.55
2024-06-06 15:59:59.999000+00:00,4022529123397.28,1404490403004.97,461827461636.22,112352892377.3,32593804680.15
2024-06-07 03:59:59.999000+00:00,4001824725590.52,1398737404930.12,457255849891.63,112366482776.12,32552625197.39
2024-06-07 15:59:59.999000+00:00,4003465299855.6,1400588173621.94,456344503567.64,112344092164.99,32455880573.23
2024-06-08 03:59:59.999000+00:00,3911786475917.42,1368092396831.22,443179712729.22,112419338025.06,32201790373.21
2024-06-08 11:59:59.999000+00:00,3908670325911.6196,1367142157658.03,442581672001.91,112411497526.95,32199835768.92
2024-06-08 23:59:59.999000+00:00,3905780393342.2207,1365997475511.83,442263268173.62,112444047660.11,32185405325.55
2024-06-09 11:59:59.999000+00:00,3910644036260.38,1367039877696.49,443618040101.87,112442653354.52,32221446977.31
2024-06-09 23:59:59.999000+00:00,3925394066401.9,1372773642949.49,445269327128.79,112441148679.98,32212914442.69
2024-06-10 11:59:59.999000+00:00,3910387529376.08,1369054476974.53,441565430221.06,112441338223.25,32132519269.2
2024-06-10 23:59:59.999000+00:00,3910488602321.5005,1370130002868.6,440571392781.79,112433872190.59,32109033319.77
2024-06-11 07:59:59.999000+00:00,3799721487359.0205,1331099816108.85,424237573004.01,112439952431.31,32083402135.34
2024-06-11 19:59:59.999000+00:00,3789324965389.34,1330217894577.38,419929627145.18,112490838736.75,32024122235.36
2024-06-12 07:59:59.999000+00:00,3795837028191.08,1329476981538.46,423686982008.82,112473708761.94,32280841786.32
2024-06-12 19:59:59.999000+00:00,3797404348637.5996,1330516682928.93,423359947488.94,112493520121.16,32332023779.77
2024-06-13 07:59:59.999000+00:00,3800838546573.1797,1334311290111.15,421167672560.01,112522361911.24,32417948704.19
2024-06-13 19:59:59.999000+00:00,3757089316782.08,1314532904658.17,418946469458.28,112517589253.53,32547695021.06
2024-06-14 07:59:59.999000+00:00,3773418220726.44,1318962019166.53,422652171719.21,112504843696.95,32590075780.53
2024-06-14 15:59:59.999000+00:00,3736967730371.2803,1307690732647.16,415786051159.08,112497659625.13,32509421754.27
2024-06-15 03:59:59.999000+00:00,3740558933901.34,1305178495039.79,420219111791.96,112491742696.01,32390117422.91
2024-06-15 15:59:59.999000+00:00,3758481123204.5205,1306340662533.17,427956328598.35,112500961114.37,32442609356.37
2024-06-16 03:59:59.999000+00:00,3749975488737.9,1303084092338.09,426971114457.64,112489469262.45,32443068310.77
2024-06-16 15:59:59.999000+00:00,3780545416775.88,1313884328878.9,431447460284.67,112477081840.07,32463837384.3
2024-06-17 03:59:59.999000+00:00,3760908757558.2803,1305234810631.83,430217434736.04,112491461556.08,32510671855.19
2024-06-17 15:59:59.999000+00:00,3703869145096.08,1287347136340.05,419657196497.37,112502390541.12,32427849169.5
2024-06-17 23:59:59.999000+00:00,3755412733754.2803,1310771374540.33,421924718208.96,112520935651.27,32489338476.58
2024-06-18 11:59:59.999000+00:00,3702793024494.1,1288677843353.71,417483312741.2,112603905680.06,32631450472.08
2024-06-18 23:59:59.999000+00:00,3710963586211.36,1284195191637.24,425974076070.51,112501884805.95,32810640591.98
2024-06-19 11:59:59.999000+00:00,3726727939160.64,1285385486497.21,432552414112.09,112579873538.56,32846195432.46
2024-06-19 23:59:59.999000+00:00,3722580410447.8994,1280662535002.41,435222804701.35,112583139431.41,32821726088.78
2024-06-20 11:59:59.999000+00:00,3777789442328.7803,1303750535323.8,439787955143.61,112562087311.74,32794143385.24
2024-06-20 23:59:59.999000+00:00,3705763474072.0,1278081520105.03,429318923899.22,112823559454.04,32657733577.71
2024-06-21 07:59:59.999000+00:00,3670551282320.36,1265451652541.01,424326972196.97,112845713474.99,32651302947.21
2024-06-21 19:59:59.999000+00:00,3683861422066.44,1264707267599.27,431742425091.55,112820527148.98,32660491193.42
2024-06-22 07:59:59.999000+00:00,3687227040031.24,1271019271075.07,426986987605.39,112876950442.85,32730310892.31
2024-06-22 19:59:59.999000+00:00,3679195439599.7197,1267164639958.23,426785113776.8,112896439886.94,32751526177.89
2024-06-23 07:59:59.999000+00:00,3688547099353.48,1269365944155.82,429268749457.64,112887661449.46,32751194613.82
2024-06-23 19:59:59.999000+00:00,3668947018585.84,1263725506215.2,425136582731.39,112869905558.76,32741514787.57
2024-06-24 07:59:59.999000+00:00,3576482610710.04,1230807802090.33,411885308448.12,112873743156.93,32674451659.64
2024-06-24 15:59:59.999000+00:00,3484945447426.12,1196753034218.73,400118595459.41,112903265783.61,32697828251.31
2024-06-25 03:59:59.999000+00:00,3517193700007.28,1208063347822.5,405053080139.43,112889012615.77,32591409425.94
2024-06-25 15:59:59.999000+00:00,3552328203242.88,1219312048569.18,411030056335.49,112893317698.1,32928679018.67
2024-06-26 03:59:59.999000+00:00,3546927803473.72,1220819799159.02,406983236897.37,112789137231.8,32871728448.67
2024-06-26 15:59:59.999000+00:00,3520570102709.3403,1210821961035.53,403756616229.16,112816296726.37,32890177363.61
2024-06-27 03:59:59.999000+00:00,3508679792483.94,1202457818749.21,406225258184.2,112742258429.96,32914560878.6
2024-06-27 15:59:59.999000+00:00,3546058571810.2197,1213368815171.8,414178981306.16,112653665804.98,32827823622.17
2024-06-27 23:59:59.999000+00:00,3547967235896.1997,1214717875147.04,413999143653.67,112622557020.13,32644042127.26
2024-06-28 11:59:59.999000+00:00,3547387510316.1396,1214076918683.97,414379535734.91,112634994414.01,32602306325.18
2024-06-28 23:59:59.999000+00:00,3479587787212.84,1189406366262.41,405452696482.52,112597573979.35,32337256882.14
2024-06-29 11:59:59.999000+00:00,3513094338382.32,1203336262852.23,408264573233.22,112643500446.94,32302832658.77
2024-06-29 23:59:59.999000+00:00,3501783638422.28,1200610071822.96,405379193549.84,112627145616.64,32275408221.7
2024-06-30 11:59:59.999000+00:00,3525758730548.52,1211345859806.77,406560196145.47,112696827653.77,32276481668.25
2024-06-30 19:59:59.999000+00:00,3555486967023.2803,1221228877459.09,411498381976.72,112744792283.36,32271431792.47
2024-07-01 07:59:59.999000+00:00,3621579578480.6206,1246678227891.62,419047885876.8,112752586846.88,32311088625.01
2024-07-01 19:59:59.999000+00:00,3611614138688.5205,1243864259998.07,416727189783.56,112762935780.59,32452683782.04
2024-07-02 07:59:59.999000+00:00,3582740613601.6,1233406944391.8,412849457540.48,112639954258.91,32473950609.61
2024-07-02 19:59:59.999000+00:00,3552342419227.08,1220704206597.71,410416098070.27,112618188949.35,32432715996.21
2024-07-03 07:59:59.999000+00:00,3493771479642.7607,1199082376448.35,402628348904.87,112622273896.36,32552740571.8
2024-07-03 19:59:59.999000+00:00,3431037190676.0396,1177680924490.15,392635560967.7,112560069733.77,32642040146.4
2024-07-04 03:59:59.999000+00:00,3399608629289.3594,1165120082793.97,389448755711.12,112394029086.94,32841447052.65
2024-07-04 15:59:59.999000+00:00,3336124523897.4,1145706987161.33,377066578721.41,112401560004.14,32887136061.82
2024-07-05 03:59:59.999000+00:00,3170522994664.62,1088776050101.98,351075834885.32,112440753394.74,32968858950.27
2024-07-05 15:59:59.999000+00:00,3241527682684.0,1115796555942.09,359476485749.3,112310000865.45,33180798785.16
2024-07-06 03:59:59.999000+00:00,3232525009460.32,1112199144808.12,358211858907.61,112223243195.73,33628257818.7
2024-07-06 15:59:59.999000+00:00,3278781587805.44,1130352633989.39,363115429530.75,112229601435.01,33693128947.57
2024-07-07 03:59:59.999000+00:00,3311018713019.02,1142790880793.55,366758090078.44,112234665282.95,33725720354.57
2024-07-07 11:59:59.999000+00:00,3282917793305.801,1132935872133.1,362564081819.89,112208432582.33,33750510117.58
2024-07-07 23:59:59.999000+00:00,3198754962681.28,1101324021018.89,352114562456.68,112204931885.8,33733965979.27
2024-07-08 11:59:59.999000+00:00,3277379596599.2,1125950193459.56,366665764995.98,112207962355.24,33865877488.82
2024-07-08 23:59:59.999000+00:00,3254409778792.56,1118206962401.32,362860880689.32,112189505844.96,33947540460.68
2024-07-09 11:59:59.999000+00:00,3299069350336.1,1132484825064.66,370816571871.88,112207391304.06,34025886927.45
2024-07-09 23:59:59.999000+00:00,3316858406996.4795,1143927440649.47,368312672689.37,112208663949.45,33980426209.95
2024-07-10 11:59:59.999000+00:00,3344676993813.38,1153310196640.62,372754841611.67,112255061242.43,34018397411.97
2024-07-10 19:59:59.999000+00:00,3305343938440.94,1132942582842.03,373550319622.1,112246690635.55,33932376120.79
2024-07-11 07:59:59.999000+00:00,3337999008236.6807,1147632584642.12,374957338350.83,112261579100.54,34148002024.85
2024-07-11 19:59:59.999000+00:00,3303975858169.0,1132134396178.33,373694331104.06,112255656173.38,33903545628.73
2024-07-12 07:59:59.999000+00:00,3280962282911.0596,1125280785098.95,368976501110.18,112262905454.7,33960949791.7
2024-07-12 19:59:59.999000+00:00,3319097617480.4604,1138428791948.52,374934803401.59,112397109208.53,33788104181.59
2024-07-13 07:59:59.999000+00:00,3342323345903.16,1147227739660.22,377569765297.83,112455180053.17,33908987940.36
2024-07-13 19:59:59.999000+00:00,3367181875300.28,1156781201018.96,380450625124.76,112433924459.46,33925187046.96
2024-07-14 03:59:59.999000+00:00,3402083500866.54,1172956255935.86,381627971798.48,112504410570.39,33953112128.54
2024-07-14 15:59:59.999000+00:00,3431381018747.34,1185495415729.45,383728189977.34,112499976789.91,33966926876.97
2024-07-15 03:59:59.999000+00:00,3565766250132.6797,1235839590179.35,400475094653.15,112587288424.13,33981151809.71
2024-07-15 15:59:59.999000+00:00,3590495585931.08,1243595534658.95,405105240449.21,112596489780.76,33950528076.62
2024-07-16 03:59:59.999000+00:00,3684457776502.9,1277982000897.39,417394552417.91,112925202330.09,33927132606.06
2024-07-16 15:59:59.999000+00:00,3691462901530.32,1280567424558.49,418373092951.91,112909503156.3,33881430098.46
2024-07-17 03:59:59.999000+00:00,3726999207605.42,1297269329588.5,418925360379.47,113304756682.81,34000157151.93
2024-07-17 11:59:59.999000+00:00,3677775911271.38,1276910484824.94,414795170782.5,113258563954.99,33923736073.26
2024-07-17 23:59:59.999000+00:00,3638619018080.48,1264876808968.35,407399937896.91,113245588243.2,33787173931.78
2024-07-18 11:59:59.999000+00:00,3680396026564.6196,1277180473115.38,415623496525.19,113634681939.73,33759361702.01
2024-07-18 23:59:59.999000+00:00,3642583645360.52,1262047185003.48,411914155211.69,113613163520.03,33717318945.06
2024-07-19 11:59:59.999000+00:00,3642301289651.92,1264605675723.44,409227633946.31,113672789767.15,33644545389.06
2024-07-19 23:59:59.999000+00:00,3770496568959.5596,1316050877556.13,421472486025.11,113754606330.09,33970314568.45
2024-07-20 11:59:59.999000+00:00,3759672315966.8003,1312540839442.29,419297816870.05,113945448921.55,34052052749.51
2024-07-20 19:59:59.999000+00:00,3795895980823.88,1327152009571.65,422750949284.12,113957096734.39,34087934821.78
2024-07-21 07:59:59.999000+00:00,3766830073394.1006,1315988787425.3,419241950662.9,114091313883.87,34092984724.98
2024-07-21 19:59:59.999000+00:00,3797396503557.0405,1330544239641.35,419962570842.14,114101318801.84,34090122493.19
